"","YYMMDD","Year","Month","Day","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH","Tmean","no_Tmin","no_Tmax"
"16905",20040413,2004,4,13,8,13,1.0163489431346,122.440069051407,10.2444862194848,FALSE,FALSE
"16906",20040414,2004,4,14,10,12,0,122.221980006423,9.61366611453874,FALSE,FALSE
"16907",20040415,2004,4,15,7,0,0.228364642251433,205.710405739871,11.7784793977629,FALSE,FALSE
"16908",20040416,2004,4,16,7,2.5,0,215.900391051126,12.8648452352602,FALSE,FALSE
"16909",20040417,2004,4,17,7,-1,0,239.137352678238,13.7626706488682,FALSE,FALSE
"16910",20040418,2004,4,18,3,13,1.0045817479771,112.734646974902,10.2883568777983,FALSE,FALSE
"16911",20040419,2004,4,19,9,14.5,0,103.824739862942,9.27023162669179,FALSE,FALSE
"16912",20040420,2004,4,20,7,13,0.200055149591175,113.096501134119,9.43967867149547,FALSE,FALSE
"16913",20040421,2004,4,21,6,1,1.00206193223729,213.895412436559,13.0853259744172,FALSE,FALSE
"16914",20040422,2004,4,22,0,-2.5,0,272.851979912152,15.3720745007824,FALSE,FALSE
"16915",20040423,2004,4,23,3,1.5,0,225.955415387455,13.5723991560543,FALSE,FALSE
"16916",20040424,2004,4,24,9,5.5,0,176.863998911946,11.4736441534995,FALSE,FALSE
"16917",20040425,2004,4,25,8,0.5,0.843698570255288,195.325918482052,11.4494672420119,FALSE,FALSE
"16918",20040426,2004,4,26,7,6,0,174.478110699735,11.436964240858,FALSE,FALSE
"16919",20040427,2004,4,27,6,-4.5,1.01468727474153,269.86530257461,16.080678890462,FALSE,FALSE
"16920",20040428,2004,4,28,0,-2.5,0,250.064844284081,14.3973496443987,FALSE,FALSE
"16921",20040429,2004,4,29,0,-11,0,305.157131702206,19.2773651395332,FALSE,FALSE
"16922",20040430,2004,4,30,0,-12,0,346.301053241001,18.644232395539,FALSE,FALSE
"16923",20040501,2004,5,1,0,-6.5,0,286.107371012793,15.6189012349458,FALSE,FALSE
"16924",20040502,2004,5,2,0,-2.5,0,256.997382480016,14.670518512756,FALSE,FALSE
"16925",20040503,2004,5,3,2,-2.5,0,266.135420962267,15.0294486407122,FALSE,FALSE
"16926",20040504,2004,5,4,2,2,0,210.503565878114,13.069428388802,FALSE,FALSE
"16927",20040505,2004,5,5,8,6.5,0,174.784341098903,11.6735532269684,FALSE,FALSE
"16928",20040506,2004,5,6,7,2,0.20610911775419,193.124579244701,11.583084605272,FALSE,FALSE
"16929",20040507,2004,5,7,10,20.5,1.00614014197248,44.2262992889916,7.76063387131865,FALSE,FALSE
"16930",20040508,2004,5,8,9,21.5,1.00856277283688,37.40399181846,7.30387674080637,FALSE,FALSE
"16931",20040509,2004,5,9,5,11,0,131.757030747741,10.8571701299543,FALSE,FALSE
"16932",20040510,2004,5,10,0,-6.5,1.01914728021276,313.824803975609,17.2659400818892,FALSE,FALSE
"16933",20040511,2004,5,11,0,0,0,221.834852807123,13.5626830321016,FALSE,FALSE
"16934",20040512,2004,5,12,1,11.5,1.01834877872829,133.92806253073,10.9779345856844,FALSE,FALSE
"16935",20040513,2004,5,13,3,13.5,0,109.713279953063,10.1348268009252,FALSE,FALSE
"16936",20040514,2004,5,14,6,1.5,1.01387544946363,218.365909205842,13.1133930248214,FALSE,FALSE
"16937",20040515,2004,5,15,6,0,0,230.255427002222,13.0142389206413,FALSE,FALSE
"16938",20040516,2004,5,16,0,-3.5,0,274.011663348962,15.2585842214329,FALSE,FALSE
"16939",20040517,2004,5,17,6,-1.5,0,251.396645340073,14.2569225898499,FALSE,FALSE
"16940",20040518,2004,5,18,3,-4.5,0,292.978110245261,16.991299063556,FALSE,FALSE
"16941",20040519,2004,5,19,2,-7.5,0,288.711444758245,17.679514326795,FALSE,FALSE
"16942",20040520,2004,5,20,2,-7,0,289.930085569369,17.4519284604939,FALSE,FALSE
"16943",20040521,2004,5,21,4,10.5,0,136.381495506661,10.8989511580622,FALSE,FALSE
"16944",20040522,2004,5,22,8,10.5,0.344597962498566,137.167888249982,10.0317137695546,FALSE,FALSE
"16945",20040523,2004,5,23,8,6,0.771412877572596,176.88814334745,11.5765609412913,FALSE,FALSE
"16946",20040524,2004,5,24,7,-0.5,0,204.844599341404,11.9179673335935,FALSE,FALSE
"16947",20040525,2004,5,25,6,-0.5,0,243.848340799656,13.8550229071913,FALSE,FALSE
"16948",20040526,2004,5,26,8,3.5,0,188.701449625185,11.7515636299383,FALSE,FALSE
"16949",20040527,2004,5,27,9,1,1.0069829728064,185.503434332155,10.9749341993804,FALSE,FALSE
"16950",20040528,2004,5,28,6,-3.5,0,255.912497111065,13.9999544504008,FALSE,FALSE
"16951",20040529,2004,5,29,6,-4.5,0,275.236027458959,15.1566115925072,FALSE,FALSE
"16952",20040530,2004,5,30,0,-9.5,0,293.501373821696,19.4924085793899,FALSE,FALSE
"16953",20040531,2004,5,31,0,-8.5,0,303.131038638311,16.1324076037171,FALSE,FALSE
"16954",20040601,2004,6,1,0,-9,0,298.90754938244,18.9291361082645,FALSE,FALSE
"16955",20040602,2004,6,2,2,-5.5,0,287.54236736546,15.6469266165897,FALSE,FALSE
"16956",20040603,2004,6,3,0,-10,0,335.602796117405,17.2257822304641,FALSE,FALSE
"16957",20040604,2004,6,4,0,4.5,0,204.208007225576,13.1943618624443,FALSE,FALSE
"16958",20040605,2004,6,5,0,4,0,201.489018336584,13.0519415826457,FALSE,FALSE
"16959",20040606,2004,6,6,3,-7.5,0.990757505170741,291.123097301658,17.7396828890388,FALSE,FALSE
"16960",20040607,2004,6,7,0,-10,0,270.438631051609,19.9679031280792,FALSE,FALSE
"16961",20040608,2004,6,8,0,-16.5,0,214.874637805987,24.6825993360573,FALSE,FALSE
"16962",20040609,2004,6,9,0,-21,0,259.55698988929,25.5874553199295,FALSE,FALSE
"16963",20040610,2004,6,10,0,-18.5,0,423.044640350589,20.7917914413281,FALSE,FALSE
"16964",20040611,2004,6,11,0,-13,0,351.633780083625,17.6657353369152,FALSE,FALSE
"16965",20040612,2004,6,12,0,-7,0,282.956612023537,15.4473358886601,FALSE,FALSE
"16966",20040613,2004,6,13,0,5,0,196.149105903909,12.7323098330434,FALSE,FALSE
"16967",20040614,2004,6,14,5,-6.5,1.00966790373745,284.709337624483,17.1871876762933,FALSE,FALSE
"16968",20040615,2004,6,15,0,-12.5,0,325.699577646776,19.9498208540413,FALSE,FALSE
"16969",20040616,2004,6,16,0,-8,0,300.156081763608,16.0816251299119,FALSE,FALSE
"16970",20040617,2004,6,17,0,-9.5,0,323.820558741089,18.7145427620076,FALSE,FALSE
"16971",20040618,2004,6,18,0,-11,0,344.584596060986,17.6036428864557,FALSE,FALSE
"16972",20040619,2004,6,19,5,2.5,0,213.03720617671,13.0294318150566,FALSE,FALSE
"16973",20040620,2004,6,20,6,-1,0,232.189798180117,13.329717799481,FALSE,FALSE
"16974",20040621,2004,6,21,4,-3,0,260.426839228626,14.6060421973511,FALSE,FALSE
"16975",20040622,2004,6,22,0,-8,0,302.137711989111,15.9864358655632,FALSE,FALSE
"16976",20040623,2004,6,23,0,-15.5,0,400.032436737717,19.6326565543478,FALSE,FALSE
"16977",20040624,2004,6,24,0,-10,0,320.492498198095,16.6893026034971,FALSE,FALSE
"16978",20040625,2004,6,25,1,-1.5,0,247.942162348888,14.2853640833661,FALSE,FALSE
"16979",20040626,2004,6,26,5,-5.5,0,287.566823893309,15.6256333324191,FALSE,FALSE
"16980",20040627,2004,6,27,0,-13.5,0,319.702154728219,20.6713769233387,FALSE,FALSE
"16981",20040628,2004,6,28,0,-11,0,354.398139890882,18.2433763429139,FALSE,FALSE
"16982",20040629,2004,6,29,0,-8,0,323.911735385769,17.3090238960739,FALSE,FALSE
"16983",20040630,2004,6,30,0,-14.5,0,310.472061150043,21.1505144840085,FALSE,FALSE
"16984",20040701,2004,7,1,0,-12.5,0,353.197831884247,17.7127440031161,FALSE,FALSE
"16985",20040702,2004,7,2,0,-7.5,0,294.821526116953,15.8299199741912,FALSE,FALSE
"16986",20040703,2004,7,3,0,-11,0,351.042621214669,17.9694273626867,FALSE,FALSE
"16987",20040704,2004,7,4,0,-6.5,0,290.440620952597,15.7090212877543,FALSE,FALSE
"16988",20040705,2004,7,5,0,-11,0,343.373261064709,17.6303145460155,FALSE,FALSE
"16989",20040706,2004,7,6,1,-7,0,305.40926077488,17.2532977485367,FALSE,FALSE
"16990",20040707,2004,7,7,3,-6.5,0,313.950861271701,16.8190024579604,FALSE,FALSE
"16991",20040708,2004,7,8,0,-15,0,384.592689980794,18.9513086093741,FALSE,FALSE
"16992",20040709,2004,7,9,0,-11.5,0,340.086441143167,17.3666731605263,FALSE,FALSE
"16993",20040710,2004,7,10,0,-6.5,0,282.792809405716,15.4682970488494,FALSE,FALSE
"16994",20040711,2004,7,11,0,-3,0,257.738873745898,14.6043765390339,FALSE,FALSE
"16995",20040712,2004,7,12,0,2,0,211.970689482271,13.3618724276648,FALSE,FALSE
"16996",20040713,2004,7,13,0,1.5,0,222.856651932049,13.6532183037627,FALSE,FALSE
"16997",20040714,2004,7,14,0,-7.5,0,303.127006573743,16.1318981358023,FALSE,FALSE
"16998",20040715,2004,7,15,0,-14.5,0,370.881889486738,18.007320511093,FALSE,FALSE
"16999",20040716,2004,7,16,0,-16.5,0,315.85589403812,22.0048032683932,FALSE,FALSE
"17000",20040717,2004,7,17,0,-15.5,0,340.605185291484,20.9079372599606,FALSE,FALSE
"17001",20040718,2004,7,18,0,-18.5,0,418.890052010025,21.0625438335452,FALSE,FALSE
"17002",20040719,2004,7,19,0,-18,0,388.252235412664,21.0167131472441,FALSE,FALSE
"17003",20040720,2004,7,20,0,-16,0,389.741503932635,19.3519811495827,FALSE,FALSE
"17004",20040721,2004,7,21,0,-18,0,373.372973007207,21.618096942871,FALSE,FALSE
"17005",20040722,2004,7,22,0,-19,0,350.667459280269,22.6969069606404,FALSE,FALSE
"17006",20040723,2004,7,23,0,-19,0,343.448185104623,22.9986009932742,FALSE,FALSE
"17007",20040724,2004,7,24,0,-13,0,371.118505137741,18.9961281568836,FALSE,FALSE
"17008",20040725,2004,7,25,0,-10.5,0,336.933654653063,17.4077255133236,FALSE,FALSE
"17009",20040726,2004,7,26,0,-7,0,291.334864834463,15.7666061012631,FALSE,FALSE
"17010",20040727,2004,7,27,1,-5.5,0,303.619928283439,16.6608447750215,FALSE,FALSE
"17011",20040728,2004,7,28,1,-7,0,301.777070238505,17.3547313406736,FALSE,FALSE
"17012",20040729,2004,7,29,1,-9,0,310.316481711178,17.7603450776029,FALSE,FALSE
"17013",20040730,2004,7,30,0,-14.5,0,265.829103229227,21.9480881592873,FALSE,FALSE
"17014",20040731,2004,7,31,0,-16.5,0,322.507565517658,21.8038887862431,FALSE,FALSE
"17015",20040801,2004,8,1,0,-15,0,326.203038123339,20.9662491777575,FALSE,FALSE
"17016",20040802,2004,8,2,0,-13,0,300.62085384714,20.5132644324794,FALSE,FALSE
"17017",20040803,2004,8,3,0,-15.5,0,281.472935213165,21.8456897292678,FALSE,FALSE
"17018",20040804,2004,8,4,0,-16,0,393.914772812802,19.1034459091681,FALSE,FALSE
"17019",20040805,2004,8,5,0,-16.5,0,299.552881646185,22.4014118871776,FALSE,FALSE
"17020",20040806,2004,8,6,0,-17,0,258.984184091637,23.7105554097104,FALSE,FALSE
"17021",20040807,2004,8,7,0,-21.5,0,378.502115959332,23.0458463888834,FALSE,FALSE
"17022",20040808,2004,8,8,0,-21.5,0,379.283552315044,23.1077393924149,FALSE,FALSE
"17023",20040809,2004,8,9,0,-21,0,331.84602018243,23.7011684910781,FALSE,FALSE
"17024",20040810,2004,8,10,0,-17.5,0,388.202703585089,20.8469312612365,FALSE,FALSE
"17025",20040811,2004,8,11,0,-18,0,344.793696706681,22.234713722375,FALSE,FALSE
"17026",20040812,2004,8,12,0,-16.5,0,354.578780970908,21.0282897983918,FALSE,FALSE
"17027",20040813,2004,8,13,0,-15,0,379.325598182201,18.7255123368637,FALSE,FALSE
"17028",20040814,2004,8,14,0,-14.5,0,383.016345076326,18.6262811262633,FALSE,FALSE
"17029",20040815,2004,8,15,0,-17,0,330.617111359439,21.3088721193633,FALSE,FALSE
"17030",20040816,2004,8,16,0,-17,0,396.013005778542,20.5976627736314,FALSE,FALSE
"17031",20040817,2004,8,17,0,-17,0,393.488321378623,20.3384961570198,FALSE,FALSE
"17032",20040818,2004,8,18,0,-20.5,0,380.993644085795,22.0763719638699,FALSE,FALSE
"17033",20040819,2004,8,19,0,-18,0,414.37461224023,20.0514526479923,FALSE,FALSE
"17034",20040820,2004,8,20,0,-13,0,373.858414316677,18.5816915224999,FALSE,FALSE
"17035",20040821,2004,8,21,0,-4,0,267.291774250377,14.9965140209235,FALSE,FALSE
"17036",20040822,2004,8,22,3,-0.5,0,240.274618552172,14.0576313072915,FALSE,FALSE
"17037",20040823,2004,8,23,0,-6.5,0,306.950910007276,16.6819997078075,FALSE,FALSE
"17038",20040824,2004,8,24,0,-13.5,0,359.025224510676,18.0673695044625,FALSE,FALSE
"17039",20040825,2004,8,25,0,-8.5,0,306.644654817907,16.1721003806499,FALSE,FALSE
"17040",20040826,2004,8,26,0,-4.5,0,259.633101030752,14.7463565732323,FALSE,FALSE
"17041",20040827,2004,8,27,0,-4,0,264.733825239179,14.8344408707138,FALSE,FALSE
"17042",20040828,2004,8,28,0,-11.5,0,336.174091558129,16.9156712732436,FALSE,FALSE
"17043",20040829,2004,8,29,0,-11,0,341.411386703301,17.518420201897,FALSE,FALSE
"17044",20040830,2004,8,30,0,-4.5,0,266.371074762974,14.9738619650232,FALSE,FALSE
"17045",20040831,2004,8,31,0,-0.5,0,229.926059988098,13.8052516343534,FALSE,FALSE
"17046",20040901,2004,9,1,3,1,0,226.852290716704,13.6119664651139,FALSE,FALSE
"17047",20040902,2004,9,2,1,-4,0,283.523547017342,15.6417742086514,FALSE,FALSE
"17048",20040903,2004,9,3,0,-13,0,314.451232336243,20.1545942249023,FALSE,FALSE
"17049",20040904,2004,9,4,0,-12.5,0,304.877238832666,20.058749895616,FALSE,FALSE
"17050",20040905,2004,9,5,0,-10.5,0,320.473235804021,18.7180062083251,FALSE,FALSE
"17051",20040906,2004,9,6,0,-8,0,295.869705811903,17.8783268454995,FALSE,FALSE
"17052",20040907,2004,9,7,0,-7.5,0,298.815574916348,17.1968284403746,FALSE,FALSE
"17053",20040908,2004,9,8,0,-5.5,0,291.804375439845,16.3562111870818,FALSE,FALSE
"17054",20040909,2004,9,9,5,-1.5,0,247.462692539461,14.2946812020381,FALSE,FALSE
"17055",20040910,2004,9,10,0,-10.5,0,317.185204582302,18.255577516783,FALSE,FALSE
"17056",20040911,2004,9,11,0,-14.5,0,378.850711874273,19.9349872322482,FALSE,FALSE
"17057",20040912,2004,9,12,0,-8,0,298.458426242517,15.9302117070879,FALSE,FALSE
"17058",20040913,2004,9,13,0,-6,0,286.854624199113,15.6512581539981,FALSE,FALSE
"17059",20040914,2004,9,14,0,-3,0,257.679435320717,14.7386530121591,FALSE,FALSE
"17060",20040915,2004,9,15,0,1,0,215.862290104036,13.3793232597823,FALSE,FALSE
"17061",20040916,2004,9,16,7,3.5,1.00783500930665,196.499120491383,12.1262622992962,FALSE,FALSE
"17062",20040917,2004,9,17,6,2,0,216.179005605788,13.1041085259735,FALSE,FALSE
"17063",20040918,2004,9,18,4,-2,0,265.279645682403,15.2351312841943,FALSE,FALSE
"17064",20040919,2004,9,19,0,-2.5,0,258.979515419178,14.7891362343272,FALSE,FALSE
"17065",20040920,2004,9,20,0,3,0,203.26227955216,13.1070749147047,FALSE,FALSE
"17066",20040921,2004,9,21,0,1.5,1.00645690008555,218.053644508048,13.5138875116695,FALSE,FALSE
"17067",20040922,2004,9,22,0,7.5,0,158.652563088295,11.8905891340747,FALSE,FALSE
"17068",20040923,2004,9,23,0,8,1.01203372203462,160.386225533448,11.8648568352862,FALSE,FALSE
"17069",20040924,2004,9,24,0,8.5,0,165.124827517744,11.9428402381894,FALSE,FALSE
"17070",20040925,2004,9,25,0,9,1.00983976726967,155.401169703991,11.7245609185549,FALSE,FALSE
"17071",20040926,2004,9,26,0,3.5,0,190.179445632513,12.6996487878024,FALSE,FALSE
"17072",20040927,2004,9,27,0,3.5,0,210.467321409129,13.3524689823187,FALSE,FALSE
"17073",20040928,2004,9,28,0,-1,1.00855270578943,229.712882452292,13.8429125177115,FALSE,FALSE
"17074",20040929,2004,9,29,0,6.5,0,172.264492186757,12.138725816631,FALSE,FALSE
"17075",20040930,2004,9,30,8,10.5,0.940358204767921,143.233084679504,10.7194807198514,FALSE,FALSE
"17076",20041001,2004,10,1,0,-1.5,0,241.199742291295,14.2206795889004,FALSE,FALSE
"17077",20041002,2004,10,2,0,4.5,0,192.236599572899,12.7165441905561,FALSE,FALSE
"17078",20041003,2004,10,3,2,1.5,1.00983443016831,218.722709362374,13.4108618846274,FALSE,FALSE
"17079",20041004,2004,10,4,0,-3,0,272.08790766479,15.1840503635736,FALSE,FALSE
"17080",20041005,2004,10,5,0,-10.5,0,331.201874520245,17.271519630505,FALSE,FALSE
"17081",20041006,2004,10,6,0,4.5,0,186.783389199534,12.5197853220644,FALSE,FALSE
"17082",20041007,2004,10,7,7,6.5,0.933583684448174,168.660144905178,11.5976106025055,FALSE,FALSE
"17083",20041008,2004,10,8,12,15.5,0.997354226552734,88.5096645580005,8.55808580040795,FALSE,FALSE
"17084",20041009,2004,10,9,13,12,0,96.8740410852521,7.98045316018657,FALSE,FALSE
"17085",20041010,2004,10,10,13,11.5,0.786511406567582,69.9043514587007,6.60189781436669,FALSE,FALSE
"17086",20041011,2004,10,11,13,13.5,0.675885082856569,60.5107922151476,6.63677713894559,FALSE,FALSE
"17087",20041012,2004,10,12,11,19.5,0.666307309805402,57.5147501877849,7.89132579697535,FALSE,FALSE
"17088",20041013,2004,10,13,8,15.5,0.96818890965316,87.3253086065355,9.19389851580674,FALSE,FALSE
"17089",20041014,2004,10,14,5,14.5,0.997662353119113,112.336229741556,10.1086159119681,FALSE,FALSE
"17090",20041015,2004,10,15,11,15.5,1.00125228262009,92.4167711440418,8.95117436953971,FALSE,FALSE
"17091",20041016,2004,10,16,11,20.5,0,43.9700192829724,7.17708772233221,FALSE,FALSE
"17092",20041017,2004,10,17,8,15,0.994042265971714,94.5329714619502,9.501535143081,FALSE,FALSE
"17093",20041018,2004,10,18,10,15,0.970784288676128,97.0825488029265,9.31864165684521,FALSE,FALSE
"17094",20041019,2004,10,19,9,20,1.01727735046684,57.1210259957564,7.69280524507949,FALSE,FALSE
"17095",20041020,2004,10,20,0,7,0,169.951617253673,11.9318796083564,FALSE,FALSE
"17096",20041021,2004,10,21,7,9.5,0.94173892631996,140.519445570086,10.7935507401831,FALSE,FALSE
"17097",20041022,2004,10,22,0,4.5,0,194.73524427475,12.7309286830755,FALSE,FALSE
"17098",20041023,2004,10,23,0,-2.5,1.00337353513723,259.253754315108,14.7330565478521,FALSE,FALSE
"17099",20041024,2004,10,24,0,-9.5,0,321.09161551276,16.7378006137025,FALSE,FALSE
"17100",20041025,2004,10,25,1,5,0,183.269798593001,12.4263889060418,FALSE,FALSE
"17101",20041026,2004,10,26,13,18.5,0.523614314280544,57.8731745887616,7.45778681826464,FALSE,FALSE
"17102",20041027,2004,10,27,10,15.5,1.40616086825611,54.113027514658,7.01815754539125,FALSE,FALSE
"17103",20041028,2004,10,28,0,9.5,0,128.076573568511,10.922408699144,FALSE,FALSE
"17104",20041029,2004,10,29,4,8,1.01277591476476,162.001677245987,11.5711009445248,FALSE,FALSE
"17105",20041030,2004,10,30,12,17,1.00113238981145,67.5225731097478,7.950129169831,FALSE,FALSE
"17106",20041031,2004,10,31,15,20.5,1.00969838694299,39.3429527105248,7.08238460446072,FALSE,FALSE
"17107",20041101,2004,11,1,10,18.5,1.00928562641205,63.4657569372416,7.79654939788414,FALSE,FALSE
"17108",20041102,2004,11,2,0,18.5,0,75.6962620852755,9.26135979849248,FALSE,FALSE
"17109",20041103,2004,11,3,0,15.5,0.998403117025734,92.82520012332,9.69841737791346,FALSE,FALSE
"17110",20041104,2004,11,4,6,16.5,0.998656854143161,83.3099653178335,9.21226183656239,FALSE,FALSE
"17111",20041105,2004,11,5,13,20.5,1.00818139521582,53.6509503173524,7.65761070525465,FALSE,FALSE
"17112",20041106,2004,11,6,16,21.5,1.00872918861392,25.3936901818785,6.06007153726601,FALSE,FALSE
"17113",20041107,2004,11,7,17,16,0.499096436402544,27.4308370587181,5.01881574345712,FALSE,FALSE
"17114",20041108,2004,11,8,22,13.5,1.00990864169276,4.52632053125295,2.86756601680574,FALSE,FALSE
"17115",20041109,2004,11,9,12,12.5,0.0331720570011723,6.9485865906019,1.74429470518708,FALSE,FALSE
"17116",20041110,2004,11,10,21,3.5,0.445403762664714,0,0.938677414073341,FALSE,FALSE
"17117",20041111,2004,11,11,16,10,1.12166053442489,2.18777429776014,1.86730768609345,FALSE,FALSE
"17118",20041112,2004,11,12,10,13.5,1.08533656525004,17.3472382518236,3.41526443604627,FALSE,FALSE
"17119",20041113,2004,11,13,19,15,0.936598390739275,9.89979880195085,3.56406152209144,FALSE,FALSE
"17120",20041114,2004,11,14,12,8,0,0.721674655230019,0.818672020585437,FALSE,FALSE
"17121",20041115,2004,11,15,14,14,0.986021040681945,6.55914678245387,2.43489805439729,FALSE,FALSE
"17122",20041116,2004,11,16,9,21.5,1.00603422838022,44.7737610768662,7.75087580381092,FALSE,FALSE
"17123",20041117,2004,11,17,0,16,1.0108303639164,92.0028859574718,9.69274546647958,FALSE,FALSE
"17124",20041118,2004,11,18,14,21,0,42.4453137888285,7.24608812210585,FALSE,FALSE
"17125",20041119,2004,11,19,20,15,0.926683428399397,7.95870687839351,3.41022096647316,FALSE,FALSE
"17126",20041120,2004,11,20,19,8.5,0.971646605464515,0.32491029432601,1.5151780383175,FALSE,FALSE
"17127",20041121,2004,11,21,14,13.5,0.742491275200139,2.29772429237689,1.4066793603911,FALSE,FALSE
"17128",20041122,2004,11,22,15,19,0.795252699901056,50.0386343058423,6.79053748019386,FALSE,FALSE
"17129",20041123,2004,11,23,15,10.5,0.00309046607737069,16.6267253995291,3.33977131791286,FALSE,FALSE
"17130",20041124,2004,11,24,9,4,0.51322372596942,0,-0.366901652780898,FALSE,FALSE
"17131",20041125,2004,11,25,9,7,1.02872219142818,0.486855358089626,0.17601583729908,FALSE,FALSE
"17132",20041126,2004,11,26,13,13,0.456426898603551,5.50957090413921,1.35095162294378,FALSE,FALSE
"17133",20041127,2004,11,27,16,22.5,0.915664512344953,26.3113233488539,6.76348782583782,FALSE,FALSE
"17134",20041128,2004,11,28,18,24,0.743191599202856,17.9011885961245,5.92435816027292,FALSE,FALSE
"17135",20041129,2004,11,29,17,18.5,0.898114234364468,18.6494069122185,4.50216777778947,FALSE,FALSE
"17136",20041130,2004,11,30,9,9,0.388477827193436,14.884812971444,2.06033857228285,FALSE,FALSE
"17137",20041201,2004,12,1,13,7.5,0.858243322807622,0.447365786775948,0.466022382726083,FALSE,FALSE
"17138",20041202,2004,12,2,9,5.5,0.37529646172042,0,0.171924093980612,FALSE,FALSE
"17139",20041203,2004,12,3,13,9,0.744067440104513,2.89170400180078,1.03148131840886,FALSE,FALSE
"17140",20041204,2004,12,4,7,1.5,0.145570240002964,0,-0.487853772388852,FALSE,FALSE
"17141",20041205,2004,12,5,14,6.5,0.94205473045131,0,0.156605538878877,FALSE,FALSE
"17142",20041206,2004,12,6,12,13,0.759829841013456,9.53014530497441,2.96662911947112,FALSE,FALSE
"17143",20041207,2004,12,7,19,14,0.684989070044765,1.17818668636286,2.33313921325595,FALSE,FALSE
"17144",20041208,2004,12,8,22,14,0.920258813709692,0.938111967538871,2.48998155148413,FALSE,FALSE
